000000000002073;000001;+49551313524782;+4901703097135;+4901703097135;2012-09-16T18:16:18+0200;2012-09-16T18:24:59+0200;1;0
000000000002074;000001;+497940861804243;+4901703097135;+4901703097135;2012-09-16T17:54:37+0200;2012-09-16T18:24:59+0200;1;0
000000000002075;000001;+493443410045437;+4901703097135;+4901703097135;2012-09-16T18:18:45+0200;2012-09-16T18:24:59+0200;0;0
000000000002076;000001;+49550346078104;+4901703097135;+4901703097135;2012-09-16T17:52:28+0200;2012-09-16T18:24:59+0200;0;0
000000000002077;000001;+493358881215910;+4901703097135;+4901703097135;2012-09-16T17:56:26+0200;2012-09-16T18:24:59+0200;0;0
000000000002078;000001;+498453186828902;+4901703097135;+4901703097135;2012-09-16T17:57:17+0200;2012-09-16T18:24:59+0200;1;0
000000000002079;000001;+497391485935432;+4901703097135;+4901703097135;2012-09-16T17:46:49+0200;2012-09-16T18:24:59+0200;0;0
000000000002080;000001;+49911677847342;+4901703097135;+4901703097135;2012-09-16T17:40:59+0200;2012-09-16T18:24:59+0200;1;0
000000000002081;000001;+496462510127519;+4901703097135;+4901703097135;2012-09-16T18:05:42+0200;2012-09-16T18:24:59+0200;0;0
000000000002082;000001;+499383181302623;+4901703097135;+4901703097135;2012-09-16T18:08:01+0200;2012-09-16T18:24:59+0200;0;0
000000000002083;000001;+494681583268236;+4901703097135;+4901703097135;2012-09-16T17:47:44+0200;2012-09-16T18:24:59+0200;1;0
000000000002084;000001;+498847428745904;+4901703097135;+4901703097135;2012-09-16T18:07:48+0200;2012-09-16T18:24:59+0200;1;0
000000000002085;000001;+499205621562146;+4901703097135;+4901703097135;2012-09-16T17:49:03+0200;2012-09-16T18:24:59+0200;0;0
000000000002086;000001;+49212376728098;+4901703097135;+4901703097135;2012-09-16T17:39:44+0200;2012-09-16T18:24:59+0200;1;0
000000000002087;000001;+49212376728096;+4901703097135;+4901703097135;2012-09-16T18:13:58+0200;2012-09-16T18:24:59+0200;0;0
000000000002088;000001;+496544586399173;+4901703097135;+4901703097135;2012-09-16T17:55:48+0200;2012-09-16T18:24:59+0200;0;0
000000000002089;000001;+497314924213810;+4901703097135;+4901703097135;2012-09-16T18:15:34+0200;2012-09-16T18:24:59+0200;1;0
000000000002090;000001;+493685274629443;+4901703097135;+4901703097135;2012-09-16T17:43:40+0200;2012-09-16T18:24:59+0200;1;0
000000000002091;000001;+492672490975672;+4901703097135;+4901703097135;2012-09-16T17:30:33+0200;2012-09-16T18:24:59+0200;0;0
000000000002092;000001;+492902431825755;+4901703097135;+4901703097135;2012-09-16T18:04:27+0200;2012-09-16T18:24:59+0200;0;0
000000000002093;000001;+493364434938753;+4901703097135;+4901703097135;2012-09-16T17:32:09+0200;2012-09-16T18:24:59+0200;0;0
000000000002094;000001;+494892435092542;+4901703097135;+4901703097135;2012-09-16T17:38:13+0200;2012-09-16T18:24:59+0200;0;0
000000000002095;000001;+499446199158135;+4901703097135;+4901703097135;2012-09-16T17:57:04+0200;2012-09-16T18:24:59+0200;1;0
000000000002096;000001;+49731770484926;+4901703097135;+4901703097135;2012-09-16T17:58:42+0200;2012-09-16T18:24:59+0200;1;0
000000000002097;000001;+493643451382175;+4901703097135;+4901703097135;2012-09-16T17:40:28+0200;2012-09-16T18:24:59+0200;1;0
000000000002098;000001;+494626909213968;+4901703097135;+4901703097135;2012-09-16T17:41:02+0200;2012-09-16T18:24:59+0200;0;0
000000000002099;000001;+499462853132142;+4901703097135;+4901703097135;2012-09-16T18:07:30+0200;2012-09-16T18:24:59+0200;0;0
000000000002100;000001;+497389328953216;+4901703097135;+4901703097135;2012-09-16T17:41:34+0200;2012-09-16T18:24:59+0200;0;0
000000000002101;000001;+493643451382177;+4901703097135;+4901703097135;2012-09-16T18:14:02+0200;2012-09-16T18:24:59+0200;1;0
000000000002102;000001;+493907850571765;+4901703097135;+4901703097135;2012-09-16T18:16:56+0200;2012-09-16T18:24:59+0200;1;0
000000000002103;000001;+498630382323482;+4901703097135;+4901703097135;2012-09-16T18:03:49+0200;2012-09-16T18:24:59+0200;0;0
000000000002104;000001;+496581761654104;+4901703097135;+4901703097135;2012-09-16T17:50:32+0200;2012-09-16T18:24:59+0200;1;0
000000000002105;000001;+498141363258824;+4901703097135;+4901703097135;2012-09-16T18:15:15+0200;2012-09-16T18:24:59+0200;0;0
000000000002106;000001;+493923640627944;+4901703097135;+4901703097135;2012-09-16T18:06:26+0200;2012-09-16T18:24:59+0200;1;0
000000000002107;000001;+499321141229284;+4901703097135;+4901703097135;2012-09-16T17:38:38+0200;2012-09-16T18:24:59+0200;0;0
000000000002108;000001;+49856468911002;+4901703097135;+4901703097135;2012-09-16T18:03:03+0200;2012-09-16T18:24:59+0200;1;0
000000000002109;000001;+494671538473883;+4901703097135;+4901703097135;2012-09-16T17:46:39+0200;2012-09-16T18:24:59+0200;1;0
000000000002110;000001;+497024260939923;+4901703097135;+4901703097135;2012-09-16T17:54:06+0200;2012-09-16T18:24:59+0200;1;0
000000000002111;000001;+496731286431684;+4901703097135;+4901703097135;2012-09-16T18:01:26+0200;2012-09-16T18:24:59+0200;0;0
000000000002112;000001;+492541493935602;+4901703097135;+4901703097135;2012-09-16T18:18:23+0200;2012-09-16T18:24:59+0200;1;0
000000000002113;000001;+49383635870717;+4901703097135;+4901703097135;2012-09-16T18:13:59+0200;2012-09-16T18:24:59+0200;0;0
000000000002114;000001;+496363353569144;+4901703097135;+4901703097135;2012-09-16T18:06:48+0200;2012-09-16T18:24:59+0200;1;0
000000000002115;000001;+493901269761364;+4901703097135;+4901703097135;2012-09-16T17:35:42+0200;2012-09-16T18:24:59+0200;0;0
000000000002116;000001;+496387808972067;+4901703097135;+4901703097135;2012-09-16T17:51:59+0200;2012-09-16T18:24:59+0200;0;0
000000000002117;000001;+492103813165852;+4901703097135;+4901703097135;2012-09-16T17:57:21+0200;2012-09-16T18:24:59+0200;0;0
000000000002118;000001;+499928824735659;+4901703097135;+4901703097135;2012-09-16T18:05:36+0200;2012-09-16T18:24:59+0200;0;0
000000000002119;000001;+495162634996067;+4901703097135;+4901703097135;2012-09-16T17:53:05+0200;2012-09-16T18:24:59+0200;1;0
000000000002120;000001;+492602233301075;+4901703097135;+4901703097135;2012-09-16T17:55:50+0200;2012-09-16T18:24:59+0200;0;0
000000000002121;000001;+49221907386223;+4901703097135;+4901703097135;2012-09-16T17:44:33+0200;2012-09-16T18:24:59+0200;1;0
000000000002122;000001;+494843124465247;+4901703097135;+4901703097135;2012-09-16T17:59:33+0200;2012-09-16T18:24:59+0200;0;0
000000000002123;000001;+496785971898432;+4901703097135;+4901703097135;2012-09-16T17:46:18+0200;2012-09-16T18:24:59+0200;1;0
000000000002124;000001;+492353908371987;+4901703097135;+4901703097135;2012-09-16T18:13:10+0200;2012-09-16T18:24:59+0200;0;0
000000000002125;000001;+492661754430606;+4901703097135;+4901703097135;2012-09-16T18:10:38+0200;2012-09-16T18:24:59+0200;1;0
000000000002126;000001;+494636596750213;+4901703097135;+4901703097135;2012-09-16T17:48:32+0200;2012-09-16T18:24:59+0200;1;0
000000000002127;000001;+49234451862949;+4901703097135;+4901703097135;2012-09-16T17:35:16+0200;2012-09-16T18:24:59+0200;1;0
000000000002128;000001;+492602979651537;+4901703097135;+4901703097135;2012-09-16T17:45:09+0200;2012-09-16T18:24:59+0200;0;0
000000000002129;000001;+49307449158;+4901703097135;+4901703097135;2012-09-16T17:26:24+0200;2012-09-16T18:24:59+0200;0;0
000000000002130;000001;+49431145749922;+4901703097135;+4901703097135;2012-09-16T17:44:17+0200;2012-09-16T18:24:59+0200;0;0
000000000002131;000001;+497072149273644;+4901703097135;+4901703097135;2012-09-16T17:48:15+0200;2012-09-16T18:24:59+0200;0;0
000000000002132;000001;+495354273273883;+4901703097135;+4901703097135;2012-09-16T17:45:35+0200;2012-09-16T18:24:59+0200;1;0
000000000002133;000001;+49536271743435;+4901703097135;+4901703097135;2012-09-16T18:08:07+0200;2012-09-16T18:24:59+0200;0;0
000000000002134;000001;+494382505394542;+4901703097135;+4901703097135;2012-09-16T18:20:51+0200;2012-09-16T18:24:59+0200;0;0
000000000002135;000001;+4930104204307;+4901703097135;+4901703097135;2012-09-16T17:26:19+0200;2012-09-16T18:24:59+0200;1;0
000000000002136;000001;+494364441200267;+4901703097135;+4901703097135;2012-09-16T17:35:50+0200;2012-09-16T18:24:59+0200;1;0
000000000002137;000001;+494825965368252;+4901703097135;+4901703097135;2012-09-16T18:22:47+0200;2012-09-16T18:24:59+0200;1;0
000000000002138;000001;+495861952584259;+4901703097135;+4901703097135;2012-09-16T18:10:13+0200;2012-09-16T18:24:59+0200;0;0
000000000002139;000001;+496644291239059;+4901703097135;+4901703097135;2012-09-16T17:53:02+0200;2012-09-16T18:24:59+0200;1;0
000000000002140;000001;+499666932480043;+4901703097135;+4901703097135;2012-09-16T17:35:47+0200;2012-09-16T18:24:59+0200;1;0
000000000002141;000001;+495942405505787;+4901703097135;+4901703097135;2012-09-16T18:22:56+0200;2012-09-16T18:24:59+0200;0;0
000000000002142;000001;+49654451331422;+4901703097135;+4901703097135;2012-09-16T18:19:52+0200;2012-09-16T18:24:59+0200;0;0
000000000002143;000001;+499822563357714;+4901703097135;+4901703097135;2012-09-16T17:25:01+0200;2012-09-16T18:24:59+0200;1;0
000000000002144;000001;+49711557101356;+4901703097135;+4901703097135;2012-09-16T17:31:53+0200;2012-09-16T18:24:59+0200;1;0
000000000002145;000001;+492743350180402;+4901703097135;+4901703097135;2012-09-16T18:13:44+0200;2012-09-16T18:24:59+0200;1;0
000000000002146;000001;+4934125770133;+4901703097135;+4901703097135;2012-09-16T18:17:09+0200;2012-09-16T18:24:59+0200;1;0
000000000002147;000001;+493695520486622;+4901703097135;+4901703097135;2012-09-16T17:29:24+0200;2012-09-16T18:24:59+0200;1;0
000000000002148;000001;+493843331198746;+4901703097135;+4901703097135;2012-09-16T17:43:30+0200;2012-09-16T18:24:59+0200;1;0
000000000002149;000001;+495439314325298;+4901703097135;+4901703097135;2012-09-16T17:43:42+0200;2012-09-16T18:24:59+0200;0;0
000000000002150;000001;+492462690661456;+4901703097135;+4901703097135;2012-09-16T17:31:47+0200;2012-09-16T18:24:59+0200;1;0
000000000002151;000001;+4969891150777;+4901703097135;+4901703097135;2012-09-16T17:30:25+0200;2012-09-16T18:24:59+0200;0;0
000000000002152;000001;+498094781879494;+4901703097135;+4901703097135;2012-09-16T17:28:15+0200;2012-09-16T18:24:59+0200;0;0
000000000002153;000001;+492685878281933;+4901703097135;+4901703097135;2012-09-16T18:15:41+0200;2012-09-16T18:24:59+0200;0;0
000000000002154;000001;+493994510638765;+4901703097135;+4901703097135;2012-09-16T18:24:01+0200;2012-09-16T18:24:59+0200;0;0
000000000002155;000001;+496251918490906;+4901703097135;+4901703097135;2012-09-16T18:21:16+0200;2012-09-16T18:24:59+0200;0;0
000000000002156;000001;+495725847939075;+4901703097135;+4901703097135;2012-09-16T17:52:08+0200;2012-09-16T18:24:59+0200;1;0
000000000002157;000001;+49825297235144;+4901703097135;+4901703097135;2012-09-16T17:51:31+0200;2012-09-16T18:24:59+0200;0;0
000000000002158;000001;+498203524511818;+4901703097135;+4901703097135;2012-09-16T17:46:44+0200;2012-09-16T18:24:59+0200;1;0
000000000002159;000001;+494551381843555;+4901703097135;+4901703097135;2012-09-16T17:59:08+0200;2012-09-16T18:24:59+0200;1;0
000000000002160;000001;+497122433786243;+4901703097135;+4901703097135;2012-09-16T18:02:45+0200;2012-09-16T18:24:59+0200;1;0
000000000002161;000001;+4991921917786910;+4901703097135;+4901703097135;2012-09-16T18:22:39+0200;2012-09-16T18:24:59+0200;0;0
000000000002162;000001;+496123313419045;+4901703097135;+4901703097135;2012-09-16T18:06:15+0200;2012-09-16T18:24:59+0200;0;0
000000000002163;000001;+495362695120444;+4901703097135;+4901703097135;2012-09-16T17:43:53+0200;2012-09-16T18:24:59+0200;1;0
000000000002164;000001;+4930508898335;+4901703097135;+4901703097135;2012-09-16T17:51:32+0200;2012-09-16T18:24:59+0200;0;0
000000000002165;000001;+497505362416462;+4901703097135;+4901703097135;2012-09-16T17:48:24+0200;2012-09-16T18:24:59+0200;1;0
000000000002166;000001;+49481516015912;+4901703097135;+4901703097135;2012-09-16T17:36:20+0200;2012-09-16T18:24:59+0200;0;0
000000000002167;000001;+49241198115193;+4901703097135;+4901703097135;2012-09-16T18:23:11+0200;2012-09-16T18:24:59+0200;0;0
000000000002168;000001;+492362935033556;+4901703097135;+4901703097135;2012-09-16T18:15:53+0200;2012-09-16T18:24:59+0200;0;0
000000000002169;000001;+496245797462475;+4901703097135;+4901703097135;2012-09-16T17:37:05+0200;2012-09-16T18:24:59+0200;0;0
000000000002170;000001;+498703711222894;+4901703097135;+4901703097135;2012-09-16T17:45:23+0200;2012-09-16T18:24:59+0200;1;0
000000000002171;000001;+493991629461125;+4901703097135;+4901703097135;2012-09-16T18:24:16+0200;2012-09-16T18:24:59+0200;0;0
000000000002172;000001;+499231620829554;+4901703097135;+4901703097135;2012-09-16T18:11:07+0200;2012-09-16T18:24:59+0200;1;0
000000000002173;000001;+49706220135632;+4901703097135;+4901703097135;2012-09-16T17:47:20+0200;2012-09-16T18:24:59+0200;0;0
000000000002174;000001;+494768979407242;+4901703097135;+4901703097135;2012-09-16T17:33:15+0200;2012-09-16T18:24:59+0200;1;0
000000000002175;000001;+496592733175417;+4901703097135;+4901703097135;2012-09-16T17:29:55+0200;2012-09-16T18:24:59+0200;0;0
000000000002176;000001;+494828822259066;+4901703097135;+4901703097135;2012-09-16T17:34:14+0200;2012-09-16T18:24:59+0200;0;0
000000000002177;000001;+494421411165947;+4901703097135;+4901703097135;2012-09-16T17:54:26+0200;2012-09-16T18:24:59+0200;0;0
000000000002178;000001;+495425431193036;+4901703097135;+4901703097135;2012-09-16T17:59:00+0200;2012-09-16T18:24:59+0200;1;0
000000000002179;000001;+4920364746506;+4901703097135;+4901703097135;2012-09-16T17:44:54+0200;2012-09-16T18:24:59+0200;0;0
000000000002180;000001;+496054467558169;+4901703097135;+4901703097135;2012-09-16T18:04:40+0200;2012-09-16T18:24:59+0200;1;0
000000000002181;000001;+494180783084615;+4901703097135;+4901703097135;2012-09-16T17:46:30+0200;2012-09-16T18:24:59+0200;1;0
000000000002182;000001;+499373249877535;+4901703097135;+4901703097135;2012-09-16T17:31:52+0200;2012-09-16T18:24:59+0200;1;0
000000000002183;000001;+495725257774472;+4901703097135;+4901703097135;2012-09-16T17:41:11+0200;2012-09-16T18:24:59+0200;0;0
000000000002184;000001;+49341540718469;+4901703097135;+4901703097135;2012-09-16T17:38:03+0200;2012-09-16T18:24:59+0200;1;0
000000000002185;000001;+496503875558054;+4901703097135;+4901703097135;2012-09-16T18:05:16+0200;2012-09-16T18:24:59+0200;0;0
000000000002186;000001;+495741713180714;+4901703097135;+4901703097135;2012-09-16T18:01:14+0200;2012-09-16T18:24:59+0200;0;0
000000000002187;000001;+493773743047629;+4901703097135;+4901703097135;2012-09-16T18:10:21+0200;2012-09-16T18:24:59+0200;0;0
000000000002188;000001;+496321420964088;+4901703097135;+4901703097135;2012-09-16T18:18:00+0200;2012-09-16T18:24:59+0200;0;0
000000000002189;000001;+496371995875532;+4901703097135;+4901703097135;2012-09-16T17:49:03+0200;2012-09-16T18:24:59+0200;1;0
000000000002190;000001;+4930751067904;+4901703097135;+4901703097135;2012-09-16T18:09:18+0200;2012-09-16T18:24:59+0200;1;0
000000000002191;000001;+498458596114153;+4901703097135;+4901703097135;2012-09-16T17:41:45+0200;2012-09-16T18:24:59+0200;1;0
000000000002192;000001;+49234845692706;+4901703097135;+4901703097135;2012-09-16T17:38:38+0200;2012-09-16T18:24:59+0200;0;0
000000000002193;000001;+494344278613506;+4901703097135;+4901703097135;2012-09-16T18:21:42+0200;2012-09-16T18:24:59+0200;1;0
000000000002194;000001;+499073804655003;+4901703097135;+4901703097135;2012-09-16T18:08:53+0200;2012-09-16T18:24:59+0200;0;0
000000000002195;000001;+496550262370843;+4901703097135;+4901703097135;2012-09-16T17:28:56+0200;2012-09-16T18:24:59+0200;0;0
000000000002196;000001;+49391359098267;+4901703097135;+4901703097135;2012-09-16T17:25:08+0200;2012-09-16T18:24:59+0200;0;0
000000000002197;000001;+494768862366803;+4901703097135;+4901703097135;2012-09-16T17:43:38+0200;2012-09-16T18:24:59+0200;1;0
000000000002198;000001;+494132751667619;+4901703097135;+4901703097135;2012-09-16T17:57:09+0200;2012-09-16T18:24:59+0200;1;0
000000000002199;000001;+495693739546062;+4901703097135;+4901703097135;2012-09-16T17:33:14+0200;2012-09-16T18:24:59+0200;0;0
000000000002200;000001;+49399454152146;+4901703097135;+4901703097135;2012-09-16T17:37:06+0200;2012-09-16T18:24:59+0200;0;0
000000000002201;000001;+494104507389373;+4901703097135;+4901703097135;2012-09-16T18:23:59+0200;2012-09-16T18:24:59+0200;1;0
000000000002202;000001;+49726346944976;+4901703097135;+4901703097135;2012-09-16T17:38:51+0200;2012-09-16T18:24:59+0200;1;0
000000000002203;000001;+49812493193403;+4901703097135;+4901703097135;2012-09-16T17:45:13+0200;2012-09-16T18:24:59+0200;0;0
000000000002204;000001;+49351730698747;+4901703097135;+4901703097135;2012-09-16T17:46:22+0200;2012-09-16T18:24:59+0200;1;0
000000000002205;000001;+49671887638068;+4901703097135;+4901703097135;2012-09-16T17:50:21+0200;2012-09-16T18:24:59+0200;0;0
000000000002206;000001;+496825701166432;+4901703097135;+4901703097135;2012-09-16T17:34:45+0200;2012-09-16T18:24:59+0200;1;0
000000000002207;000001;+4930693952435;+4901703097135;+4901703097135;2012-09-16T18:18:23+0200;2012-09-16T18:24:59+0200;0;0
000000000002208;000001;+496542225660786;+4901703097135;+4901703097135;2012-09-16T17:52:17+0200;2012-09-16T18:24:59+0200;1;0
000000000002209;000001;+493901871031744;+4901703097135;+4901703097135;2012-09-16T18:19:59+0200;2012-09-16T18:24:59+0200;1;0
000000000002210;000001;+492232256920175;+4901703097135;+4901703097135;2012-09-16T18:06:52+0200;2012-09-16T18:24:59+0200;1;0
000000000002211;000001;+499371184587762;+4901703097135;+4901703097135;2012-09-16T17:57:34+0200;2012-09-16T18:24:59+0200;1;0
000000000002212;000001;+49221488111817;+4901703097135;+4901703097135;2012-09-16T17:36:44+0200;2012-09-16T18:24:59+0200;0;0
000000000002213;000001;+493606261105762;+4901703097135;+4901703097135;2012-09-16T18:18:30+0200;2012-09-16T18:24:59+0200;0;0
000000000002214;000001;+49633124776422;+4901703097135;+4901703097135;2012-09-16T17:41:41+0200;2012-09-16T18:24:59+0200;1;0
000000000002215;000001;+495971679350815;+4901703097135;+4901703097135;2012-09-16T18:02:17+0200;2012-09-16T18:24:59+0200;1;0
000000000002216;000001;+498141901296283;+4901703097135;+4901703097135;2012-09-16T18:11:46+0200;2012-09-16T18:24:59+0200;1;0
000000000002217;000001;+492191729747667;+4901703097135;+4901703097135;2012-09-16T17:43:37+0200;2012-09-16T18:24:59+0200;1;0
000000000002218;000001;+493663447790312;+4901703097135;+4901703097135;2012-09-16T17:58:53+0200;2012-09-16T18:24:59+0200;1;0
000000000002219;000001;+494625874257494;+4901703097135;+4901703097135;2012-09-16T17:47:37+0200;2012-09-16T18:24:59+0200;1;0
000000000002220;000001;+494663718106358;+4901703097135;+4901703097135;2012-09-16T17:52:08+0200;2012-09-16T18:24:59+0200;0;0
000000000002221;000001;+49931954238635;+4901703097135;+4901703097135;2012-09-16T17:40:13+0200;2012-09-16T18:24:59+0200;1;0
000000000002222;000001;+49428557886034;+4901703097135;+4901703097135;2012-09-16T17:30:19+0200;2012-09-16T18:24:59+0200;0;0
000000000002223;000001;+492243290463053;+4901703097135;+4901703097135;2012-09-16T18:24:48+0200;2012-09-16T18:24:59+0200;1;0
000000000002224;000001;+49371351308315;+4901703097135;+4901703097135;2012-09-16T18:11:58+0200;2012-09-16T18:24:59+0200;1;0
000000000002225;000001;+496651603617813;+4901703097135;+4901703097135;2012-09-16T18:10:05+0200;2012-09-16T18:24:59+0200;0;0
000000000002226;000001;+498841932544946;+4901703097135;+4901703097135;2012-09-16T17:36:21+0200;2012-09-16T18:24:59+0200;1;0
000000000002227;000001;+49711531574003;+4901703097135;+4901703097135;2012-09-16T17:38:31+0200;2012-09-16T18:24:59+0200;0;0
000000000002228;000001;+497181625705023;+4901703097135;+4901703097135;2012-09-16T17:43:22+0200;2012-09-16T18:24:59+0200;1;0
000000000002229;000001;+496507746368064;+4901703097135;+4901703097135;2012-09-16T17:35:02+0200;2012-09-16T18:24:59+0200;0;0
000000000002230;000001;+495835828202723;+4901703097135;+4901703097135;2012-09-16T17:33:50+0200;2012-09-16T18:24:59+0200;1;0
000000000002231;000001;+492694635260163;+4901703097135;+4901703097135;2012-09-16T17:36:03+0200;2012-09-16T18:24:59+0200;0;0
000000000002232;000001;+494104646335723;+4901703097135;+4901703097135;2012-09-16T18:10:01+0200;2012-09-16T18:24:59+0200;0;0
000000000002233;000001;+498336419165057;+4901703097135;+4901703097135;2012-09-16T18:09:42+0200;2012-09-16T18:24:59+0200;1;0
000000000002234;000001;+49657129846862;+4901703097135;+4901703097135;2012-09-16T17:37:59+0200;2012-09-16T18:24:59+0200;0;0
000000000002235;000001;+495542408582723;+4901703097135;+4901703097135;2012-09-16T17:26:24+0200;2012-09-16T18:24:59+0200;1;0
000000000002236;000001;+496553865719699;+4901703097135;+4901703097135;2012-09-16T17:56:32+0200;2012-09-16T18:24:59+0200;1;0
000000000002237;000001;+494843635694273;+4901703097135;+4901703097135;2012-09-16T18:14:16+0200;2012-09-16T18:24:59+0200;1;0
000000000002238;000001;+497445640819794;+4901703097135;+4901703097135;2012-09-16T17:54:59+0200;2012-09-16T18:24:59+0200;0;0
000000000002239;000001;+493682597013604;+4901703097135;+4901703097135;2012-09-16T17:29:38+0200;2012-09-16T18:24:59+0200;1;0
000000000002240;000001;+495364975371813;+4901703097135;+4901703097135;2012-09-16T17:45:59+0200;2012-09-16T18:24:59+0200;0;0
000000000002241;000001;+498041360809657;+4901703097135;+4901703097135;2012-09-16T18:21:04+0200;2012-09-16T18:24:59+0200;1;0
000000000002242;000001;+492462725950003;+4901703097135;+4901703097135;2012-09-16T18:21:38+0200;2012-09-16T18:24:59+0200;1;0
000000000002243;000001;+496650409827866;+4901703097135;+4901703097135;2012-09-16T18:00:46+0200;2012-09-16T18:24:59+0200;1;0
000000000002244;000001;+499325242125845;+4901703097135;+4901703097135;2012-09-16T18:14:52+0200;2012-09-16T18:24:59+0200;1;0
000000000002245;000001;+493838560321014;+4901703097135;+4901703097135;2012-09-16T17:59:23+0200;2012-09-16T18:24:59+0200;0;0
000000000002246;000001;+494531317852584;+4901703097135;+4901703097135;2012-09-16T17:37:17+0200;2012-09-16T18:24:59+0200;0;0
000000000002247;000001;+495173474519682;+4901703097135;+4901703097135;2012-09-16T17:57:20+0200;2012-09-16T18:24:59+0200;1;0
000000000002248;000001;+493622252059372;+4901703097135;+4901703097135;2012-09-16T18:17:15+0200;2012-09-16T18:24:59+0200;1;0
000000000002249;000001;+493994896103312;+4901703097135;+4901703097135;2012-09-16T17:38:00+0200;2012-09-16T18:24:59+0200;1;0
000000000002250;000001;+493585789267782;+4901703097135;+4901703097135;2012-09-16T18:22:31+0200;2012-09-16T18:24:59+0200;1;0
000000000002251;000001;+499745554900232;+4901703097135;+4901703097135;2012-09-16T18:11:44+0200;2012-09-16T18:24:59+0200;0;0
000000000002252;000001;+493675325245692;+4901703097135;+4901703097135;2012-09-16T18:19:02+0200;2012-09-16T18:24:59+0200;1;0
000000000002253;000001;+49871251587514;+4901703097135;+4901703097135;2012-09-16T17:59:52+0200;2012-09-16T18:24:59+0200;0;0
000000000002254;000001;+494531402923962;+4901703097135;+4901703097135;2012-09-16T17:39:31+0200;2012-09-16T18:24:59+0200;1;0
000000000002255;000001;+496583823410762;+4901703097135;+4901703097135;2012-09-16T18:05:30+0200;2012-09-16T18:24:59+0200;1;0
000000000002256;000001;+497134966017439;+4901703097135;+4901703097135;2012-09-16T17:55:11+0200;2012-09-16T18:24:59+0200;1;0
000000000002257;000001;+494131432701414;+4901703097135;+4901703097135;2012-09-16T17:57:24+0200;2012-09-16T18:24:59+0200;0;0
000000000002258;000001;+49611466378012;+4901703097135;+4901703097135;2012-09-16T17:37:13+0200;2012-09-16T18:24:59+0200;0;0
000000000002259;000001;+494183840753012;+4901703097135;+4901703097135;2012-09-16T17:31:20+0200;2012-09-16T18:24:59+0200;1;0
000000000002260;000001;+493909224602168;+4901703097135;+4901703097135;2012-09-16T17:38:57+0200;2012-09-16T18:24:59+0200;0;0
000000000002261;000001;+49203306584323;+4901703097135;+4901703097135;2012-09-16T17:39:19+0200;2012-09-16T18:24:59+0200;0;0
000000000002262;000001;+496762344153654;+4901703097135;+4901703097135;2012-09-16T18:03:20+0200;2012-09-16T18:24:59+0200;0;0
000000000002263;000001;+496400105485192;+4901703097135;+4901703097135;2012-09-16T18:01:56+0200;2012-09-16T18:24:59+0200;1;0
000000000002264;000001;+497464156428697;+4901703097135;+4901703097135;2012-09-16T17:36:55+0200;2012-09-16T18:24:59+0200;0;0
000000000002265;000001;+495624679362926;+4901703097135;+4901703097135;2012-09-16T18:21:43+0200;2012-09-16T18:24:59+0200;0;0
000000000002266;000001;+497249609118467;+4901703097135;+4901703097135;2012-09-16T17:45:19+0200;2012-09-16T18:24:59+0200;1;0
000000000002267;000001;+49341395839412;+4901703097135;+4901703097135;2012-09-16T17:54:48+0200;2012-09-16T18:24:59+0200;0;0
000000000002268;000001;+49711336855503;+4901703097135;+4901703097135;2012-09-16T18:14:24+0200;2012-09-16T18:24:59+0200;1;0
000000000002269;000001;+499482824012582;+4901703097135;+4901703097135;2012-09-16T18:22:57+0200;2012-09-16T18:24:59+0200;0;0
000000000002270;000001;+49731816401524;+4901703097135;+4901703097135;2012-09-16T17:56:44+0200;2012-09-16T18:24:59+0200;1;0
000000000002271;000001;+494838334089674;+4901703097135;+4901703097135;2012-09-16T18:23:12+0200;2012-09-16T18:24:59+0200;0;0
000000000002272;000001;+498071692657513;+4901703097135;+4901703097135;2012-09-16T17:25:25+0200;2012-09-16T18:24:59+0200;1;0
000000000002273;000001;+499523553238752;+4901703097135;+4901703097135;2012-09-16T18:09:08+0200;2012-09-16T18:24:59+0200;1;0
000000000002274;000001;+4963597932923;+4901703097135;+4901703097135;2012-09-16T17:55:31+0200;2012-09-16T18:24:59+0200;1;0
000000000002275;000001;+499151442997198;+4901703097135;+4901703097135;2012-09-16T18:13:13+0200;2012-09-16T18:24:59+0200;1;0
000000000002276;000001;+495335540996612;+4901703097135;+4901703097135;2012-09-16T18:03:43+0200;2012-09-16T18:24:59+0200;1;0
000000000002277;000001;+4926638458252610;+4901703097135;+4901703097135;2012-09-16T17:45:28+0200;2012-09-16T18:24:59+0200;0;0
000000000002278;000001;+49906239411124;+4901703097135;+4901703097135;2012-09-16T17:32:03+0200;2012-09-16T18:24:59+0200;0;0
000000000002279;000001;+496128241115882;+4901703097135;+4901703097135;2012-09-16T18:02:06+0200;2012-09-16T18:24:59+0200;1;0
000000000002280;000001;+496271175409464;+4901703097135;+4901703097135;2012-09-16T18:17:52+0200;2012-09-16T18:24:59+0200;1;0
000000000002281;000001;+494473243247898;+4901703097135;+4901703097135;2012-09-16T17:47:06+0200;2012-09-16T18:24:59+0200;1;0
000000000002282;000001;+499869442932944;+4901703097135;+4901703097135;2012-09-16T17:58:42+0200;2012-09-16T18:24:59+0200;0;0
000000000002283;000001;+49711661966515;+4901703097135;+4901703097135;2012-09-16T17:46:51+0200;2012-09-16T18:24:59+0200;1;0
000000000002284;000001;+498249997873283;+4901703097135;+4901703097135;2012-09-16T18:19:24+0200;2012-09-16T18:24:59+0200;0;0
