000000000000425;000001;+492874127130313;+4901703097135;+4901703097135;2012-09-10T21:01:41+0200;2012-09-10T21:29:16+0200;1;0
000000000000426;000001;+49911651523689;+4901703097135;+4901703097135;2012-09-10T21:13:43+0200;2012-09-10T21:29:16+0200;0;0
000000000000427;000001;+49440661741643;+4901703097135;+4901703097135;2012-09-10T21:16:39+0200;2012-09-10T21:29:16+0200;1;0
000000000000428;000001;+499675123156525;+4901703097135;+4901703097135;2012-09-10T21:19:20+0200;2012-09-10T21:29:16+0200;1;0
000000000000429;000001;+494872250190087;+4901703097135;+4901703097135;2012-09-10T21:15:33+0200;2012-09-10T21:29:16+0200;0;0
000000000000430;000001;+492274721676658;+4901703097135;+4901703097135;2012-09-10T21:06:44+0200;2012-09-10T21:29:16+0200;1;0
000000000000431;000001;+496571962166553;+4901703097135;+4901703097135;2012-09-10T20:56:31+0200;2012-09-10T21:29:16+0200;0;0
000000000000432;000001;+493464721497142;+4901703097135;+4901703097135;2012-09-10T20:53:28+0200;2012-09-10T21:29:16+0200;1;0
000000000000433;000001;+494192531066775;+4901703097135;+4901703097135;2012-09-10T20:35:41+0200;2012-09-10T21:29:16+0200;0;0
000000000000434;000001;+49918158867566;+4901703097135;+4901703097135;2012-09-10T20:45:06+0200;2012-09-10T21:29:16+0200;1;0
000000000000435;000001;+496071211046428;+4901703097135;+4901703097135;2012-09-10T20:35:49+0200;2012-09-10T21:29:16+0200;1;0
000000000000436;000001;+496151626169283;+4901703097135;+4901703097135;2012-09-10T21:06:47+0200;2012-09-10T21:29:16+0200;1;0
000000000000437;000001;+493647578577717;+4901703097135;+4901703097135;2012-09-10T20:36:36+0200;2012-09-10T21:29:16+0200;1;0
000000000000438;000001;+498024922230607;+4901703097135;+4901703097135;2012-09-10T21:13:01+0200;2012-09-10T21:29:16+0200;0;0
000000000000439;000001;+495956974645883;+4901703097135;+4901703097135;2012-09-10T21:02:06+0200;2012-09-10T21:29:16+0200;0;0
000000000000440;000001;+496503127924038;+4901703097135;+4901703097135;2012-09-10T20:46:59+0200;2012-09-10T21:29:16+0200;0;0
000000000000441;000001;+49702242768564;+4901703097135;+4901703097135;2012-09-10T20:39:29+0200;2012-09-10T21:29:16+0200;0;0
000000000000442;000001;+496291930448146;+4901703097135;+4901703097135;2012-09-10T20:54:04+0200;2012-09-10T21:29:16+0200;1;0
000000000000443;000001;+497802245674162;+4901703097135;+4901703097135;2012-09-10T20:50:07+0200;2012-09-10T21:29:16+0200;1;0
000000000000444;000001;+494340376090443;+4901703097135;+4901703097135;2012-09-10T20:57:01+0200;2012-09-10T21:29:16+0200;0;0
000000000000445;000001;+494843635694276;+4901703097135;+4901703097135;2012-09-10T20:42:40+0200;2012-09-10T21:29:16+0200;1;0
000000000000446;000001;+496187521173363;+4901703097135;+4901703097135;2012-09-10T20:30:38+0200;2012-09-10T21:29:16+0200;0;0
000000000000447;000001;+492163607196986;+4901703097135;+4901703097135;2012-09-10T20:53:00+0200;2012-09-10T21:29:16+0200;0;0
000000000000448;000001;+492603193453219;+4901703097135;+4901703097135;2012-09-10T21:16:58+0200;2012-09-10T21:29:16+0200;0;0
000000000000449;000001;+494499523039194;+4901703097135;+4901703097135;2012-09-10T21:23:52+0200;2012-09-10T21:29:16+0200;1;0
000000000000450;000001;+499973598759686;+4901703097135;+4901703097135;2012-09-10T21:01:20+0200;2012-09-10T21:29:16+0200;0;0
000000000000451;000001;+496359966067682;+4901703097135;+4901703097135;2012-09-10T20:47:43+0200;2012-09-10T21:29:16+0200;1;0
000000000000452;000001;+495193739585542;+4901703097135;+4901703097135;2012-09-10T20:45:30+0200;2012-09-10T21:29:16+0200;0;0
000000000000453;000001;+496503312897783;+4901703097135;+4901703097135;2012-09-10T20:40:25+0200;2012-09-10T21:29:16+0200;1;0
000000000000454;000001;+49655112635422;+4901703097135;+4901703097135;2012-09-10T21:00:16+0200;2012-09-10T21:29:16+0200;0;0
000000000000455;000001;+496023408436883;+4901703097135;+4901703097135;2012-09-10T20:42:01+0200;2012-09-10T21:29:16+0200;1;0
000000000000456;000001;+498262256137873;+4901703097135;+4901703097135;2012-09-10T21:22:41+0200;2012-09-10T21:29:16+0200;1;0
000000000000457;000001;+498362540099123;+4901703097135;+4901703097135;2012-09-10T21:28:58+0200;2012-09-10T21:29:16+0200;0;0
000000000000458;000001;+496502136507544;+4901703097135;+4901703097135;2012-09-10T20:50:41+0200;2012-09-10T21:29:16+0200;1;0
000000000000459;000001;+496731839222063;+4901703097135;+4901703097135;2012-09-10T20:36:11+0200;2012-09-10T21:29:16+0200;1;0
000000000000460;000001;+494832909782542;+4901703097135;+4901703097135;2012-09-10T21:23:37+0200;2012-09-10T21:29:16+0200;0;0
000000000000461;000001;+494661864321335;+4901703097135;+4901703097135;2012-09-10T21:15:23+0200;2012-09-10T21:29:16+0200;0;0
000000000000462;000001;+49824543613082;+4901703097135;+4901703097135;2012-09-10T20:42:38+0200;2012-09-10T21:29:16+0200;1;0
000000000000463;000001;+49451468035004;+4901703097135;+4901703097135;2012-09-10T21:22:23+0200;2012-09-10T21:29:16+0200;1;0
000000000000464;000001;+493644155437482;+4901703097135;+4901703097135;2012-09-10T20:30:34+0200;2012-09-10T21:29:16+0200;1;0
000000000000465;000001;+49711304063802;+4901703097135;+4901703097135;2012-09-10T21:11:57+0200;2012-09-10T21:29:16+0200;0;0
000000000000466;000001;+495773471665282;+4901703097135;+4901703097135;2012-09-10T20:59:09+0200;2012-09-10T21:29:16+0200;1;0
000000000000467;000001;+49361607608462;+4901703097135;+4901703097135;2012-09-10T20:44:46+0200;2012-09-10T21:29:16+0200;1;0
000000000000468;000001;+492741358796313;+4901703097135;+4901703097135;2012-09-10T21:16:46+0200;2012-09-10T21:29:16+0200;0;0
000000000000469;000001;+49533363192009;+4901703097135;+4901703097135;2012-09-10T20:56:53+0200;2012-09-10T21:29:16+0200;1;0
000000000000470;000001;+494832830668945;+4901703097135;+4901703097135;2012-09-10T20:48:40+0200;2012-09-10T21:29:16+0200;1;0
000000000000471;000001;+49446574340682;+4901703097135;+4901703097135;2012-09-10T21:24:53+0200;2012-09-10T21:29:16+0200;0;0
000000000000472;000001;+499822543587172;+4901703097135;+4901703097135;2012-09-10T21:02:03+0200;2012-09-10T21:29:16+0200;0;0
000000000000473;000001;+495406824100019;+4901703097135;+4901703097135;2012-09-10T20:52:29+0200;2012-09-10T21:29:16+0200;1;0
000000000000474;000001;+4920925336767;+4901703097135;+4901703097135;2012-09-10T21:05:43+0200;2012-09-10T21:29:16+0200;0;0
000000000000475;000001;+49399170497783;+4901703097135;+4901703097135;2012-09-10T21:23:25+0200;2012-09-10T21:29:16+0200;1;0
000000000000476;000001;+49341137697973;+4901703097135;+4901703097135;2012-09-10T20:46:22+0200;2012-09-10T21:29:16+0200;0;0
000000000000477;000001;+499005455832016;+4901703097135;+4901703097135;2012-09-10T20:34:25+0200;2012-09-10T21:29:16+0200;1;0
000000000000478;000001;+492103813165853;+4901703097135;+4901703097135;2012-09-10T20:42:13+0200;2012-09-10T21:29:16+0200;0;0
000000000000479;000001;+496876915837659;+4901703097135;+4901703097135;2012-09-10T21:05:04+0200;2012-09-10T21:29:16+0200;1;0
000000000000480;000001;+494624421407764;+4901703097135;+4901703097135;2012-09-10T21:17:12+0200;2012-09-10T21:29:16+0200;1;0
000000000000481;000001;+493869431118209;+4901703097135;+4901703097135;2012-09-10T20:43:38+0200;2012-09-10T21:29:16+0200;0;0
000000000000482;000001;+498433252479103;+4901703097135;+4901703097135;2012-09-10T21:26:59+0200;2012-09-10T21:29:16+0200;0;0
000000000000483;000001;+493571480681748;+4901703097135;+4901703097135;2012-09-10T21:21:01+0200;2012-09-10T21:29:16+0200;1;0
000000000000484;000001;+496432823939565;+4901703097135;+4901703097135;2012-09-10T21:03:20+0200;2012-09-10T21:29:16+0200;0;0
000000000000485;000001;+494344665352057;+4901703097135;+4901703097135;2012-09-10T20:56:18+0200;2012-09-10T21:29:16+0200;0;0
000000000000486;000001;+49268174012182;+4901703097135;+4901703097135;2012-09-10T20:33:39+0200;2012-09-10T21:29:16+0200;0;0
000000000000487;000001;+495833270390736;+4901703097135;+4901703097135;2012-09-10T20:34:30+0200;2012-09-10T21:29:16+0200;1;0
000000000000488;000001;+497181625705023;+4901703097135;+4901703097135;2012-09-10T21:23:49+0200;2012-09-10T21:29:16+0200;0;0
000000000000489;000001;+496056461099622;+4901703097135;+4901703097135;2012-09-10T21:06:19+0200;2012-09-10T21:29:16+0200;0;0
000000000000490;000001;+496181527742388;+4901703097135;+4901703097135;2012-09-10T20:46:16+0200;2012-09-10T21:29:16+0200;0;0
000000000000491;000001;+494073492549;+4901703097135;+4901703097135;2012-09-10T20:51:25+0200;2012-09-10T21:29:16+0200;0;0
000000000000492;000001;+494661631001953;+4901703097135;+4901703097135;2012-09-10T20:40:43+0200;2012-09-10T21:29:16+0200;0;0
000000000000493;000001;+4945475010035610;+4901703097135;+4901703097135;2012-09-10T21:11:00+0200;2012-09-10T21:29:16+0200;0;0
000000000000494;000001;+49441300889103;+4901703097135;+4901703097135;2012-09-10T20:52:47+0200;2012-09-10T21:29:16+0200;1;0
000000000000495;000001;+494892600918503;+4901703097135;+4901703097135;2012-09-10T21:21:25+0200;2012-09-10T21:29:16+0200;1;0
000000000000496;000001;+498336884578822;+4901703097135;+4901703097135;2012-09-10T20:55:22+0200;2012-09-10T21:29:16+0200;0;0
000000000000497;000001;+493724209960163;+4901703097135;+4901703097135;2012-09-10T21:23:23+0200;2012-09-10T21:29:16+0200;0;0
000000000000498;000001;+493332197483304;+4901703097135;+4901703097135;2012-09-10T20:57:34+0200;2012-09-10T21:29:16+0200;0;0
000000000000499;000001;+496507366766354;+4901703097135;+4901703097135;2012-09-10T21:19:38+0200;2012-09-10T21:29:16+0200;0;0
000000000000500;000001;+49341137697974;+4901703097135;+4901703097135;2012-09-10T21:12:08+0200;2012-09-10T21:29:16+0200;1;0
000000000000501;000001;+4955714972413510;+4901703097135;+4901703097135;2012-09-10T20:53:11+0200;2012-09-10T21:29:16+0200;1;0
000000000000502;000001;+496227132106464;+4901703097135;+4901703097135;2012-09-10T21:12:51+0200;2012-09-10T21:29:16+0200;1;0
000000000000503;000001;+496826119819225;+4901703097135;+4901703097135;2012-09-10T20:59:31+0200;2012-09-10T21:29:16+0200;0;0
000000000000504;000001;+499492383544612;+4901703097135;+4901703097135;2012-09-10T21:06:01+0200;2012-09-10T21:29:16+0200;0;0
000000000000505;000001;+49391972380077;+4901703097135;+4901703097135;2012-09-10T21:17:00+0200;2012-09-10T21:29:16+0200;0;0
000000000000506;000001;+497467361036394;+4901703097135;+4901703097135;2012-09-10T21:28:54+0200;2012-09-10T21:29:16+0200;0;0
000000000000507;000001;+498847428745905;+4901703097135;+4901703097135;2012-09-10T20:30:07+0200;2012-09-10T21:29:16+0200;0;0
000000000000508;000001;+493094160689;+4901703097135;+4901703097135;2012-09-10T21:11:25+0200;2012-09-10T21:29:16+0200;0;0
000000000000509;000001;+499435110450472;+4901703097135;+4901703097135;2012-09-10T20:30:41+0200;2012-09-10T21:29:16+0200;1;0
000000000000510;000001;+49621730689653;+4901703097135;+4901703097135;2012-09-10T20:38:39+0200;2012-09-10T21:29:16+0200;0;0
000000000000511;000001;+49546478820142;+4901703097135;+4901703097135;2012-09-10T21:29:11+0200;2012-09-10T21:29:16+0200;0;0
000000000000512;000001;+4930177557087;+4901703097135;+4901703097135;2012-09-10T20:47:36+0200;2012-09-10T21:29:16+0200;1;0
000000000000513;000001;+494823152878823;+4901703097135;+4901703097135;2012-09-10T21:09:37+0200;2012-09-10T21:29:16+0200;0;0
000000000000514;000001;+498141755473124;+4901703097135;+4901703097135;2012-09-10T21:06:48+0200;2012-09-10T21:29:16+0200;0;0
000000000000515;000001;+4930151410443;+4901703097135;+4901703097135;2012-09-10T20:34:00+0200;2012-09-10T21:29:16+0200;1;0
000000000000516;000001;+496783645299524;+4901703097135;+4901703097135;2012-09-10T21:18:32+0200;2012-09-10T21:29:16+0200;1;0
000000000000517;000001;+496786785318902;+4901703097135;+4901703097135;2012-09-10T21:29:02+0200;2012-09-10T21:29:16+0200;0;0
000000000000518;000001;+499088719757115;+4901703097135;+4901703097135;2012-09-10T20:52:48+0200;2012-09-10T21:29:16+0200;0;0
000000000000519;000001;+496583823410767;+4901703097135;+4901703097135;2012-09-10T20:39:29+0200;2012-09-10T21:29:16+0200;0;0
000000000000520;000001;+496101805926875;+4901703097135;+4901703097135;2012-09-10T21:14:09+0200;2012-09-10T21:29:16+0200;0;0
000000000000521;000001;+49351684463763;+4901703097135;+4901703097135;2012-09-10T20:56:23+0200;2012-09-10T21:29:16+0200;1;0
000000000000522;000001;+494871192976055;+4901703097135;+4901703097135;2012-09-10T21:24:11+0200;2012-09-10T21:29:16+0200;0;0
000000000000523;000001;+496544684531905;+4901703097135;+4901703097135;2012-09-10T21:28:48+0200;2012-09-10T21:29:16+0200;0;0
000000000000524;000001;+496572495797715;+4901703097135;+4901703097135;2012-09-10T21:11:27+0200;2012-09-10T21:29:16+0200;0;0
000000000000525;000001;+49396876547405;+4901703097135;+4901703097135;2012-09-10T21:01:49+0200;2012-09-10T21:29:16+0200;1;0
000000000000526;000001;+499274949767462;+4901703097135;+4901703097135;2012-09-10T20:40:57+0200;2012-09-10T21:29:16+0200;0;0
000000000000527;000001;+493937817655465;+4901703097135;+4901703097135;2012-09-10T21:26:57+0200;2012-09-10T21:29:16+0200;1;0
000000000000528;000001;+497032872020462;+4901703097135;+4901703097135;2012-09-10T21:20:15+0200;2012-09-10T21:29:16+0200;0;0
000000000000529;000001;+493533446212645;+4901703097135;+4901703097135;2012-09-10T21:04:47+0200;2012-09-10T21:29:16+0200;0;0
000000000000530;000001;+496504994872845;+4901703097135;+4901703097135;2012-09-10T21:24:46+0200;2012-09-10T21:29:16+0200;1;0
000000000000531;000001;+495850114292757;+4901703097135;+4901703097135;2012-09-10T21:07:17+0200;2012-09-10T21:29:16+0200;1;0
000000000000532;000001;+49631373140992;+4901703097135;+4901703097135;2012-09-10T21:14:34+0200;2012-09-10T21:29:16+0200;0;0
000000000000533;000001;+494182892695853;+4901703097135;+4901703097135;2012-09-10T21:12:35+0200;2012-09-10T21:29:16+0200;0;0
000000000000534;000001;+499338195436658;+4901703097135;+4901703097135;2012-09-10T21:22:51+0200;2012-09-10T21:29:16+0200;1;0
000000000000535;000001;+49431383267716;+4901703097135;+4901703097135;2012-09-10T20:59:53+0200;2012-09-10T21:29:16+0200;0;0
000000000000536;000001;+496561984286003;+4901703097135;+4901703097135;2012-09-10T20:35:05+0200;2012-09-10T21:29:16+0200;0;0
000000000000537;000001;+497145713320246;+4901703097135;+4901703097135;2012-09-10T21:18:44+0200;2012-09-10T21:29:16+0200;1;0
000000000000538;000001;+493476487427674;+4901703097135;+4901703097135;2012-09-10T21:25:36+0200;2012-09-10T21:29:16+0200;0;0
000000000000539;000001;+494682644877725;+4901703097135;+4901703097135;2012-09-10T21:08:44+0200;2012-09-10T21:29:16+0200;0;0
000000000000540;000001;+494547521542834;+4901703097135;+4901703097135;2012-09-10T21:25:16+0200;2012-09-10T21:29:16+0200;1;0
000000000000541;000001;+496134881064744;+4901703097135;+4901703097135;2012-09-10T21:17:02+0200;2012-09-10T21:29:16+0200;0;0
000000000000542;000001;+493641594776907;+4901703097135;+4901703097135;2012-09-10T21:16:34+0200;2012-09-10T21:29:16+0200;1;0
000000000000543;000001;+496428221874702;+4901703097135;+4901703097135;2012-09-10T21:03:37+0200;2012-09-10T21:29:16+0200;1;0
000000000000544;000001;+496551158448683;+4901703097135;+4901703097135;2012-09-10T20:44:21+0200;2012-09-10T21:29:16+0200;1;0
000000000000545;000001;+494322212616043;+4901703097135;+4901703097135;2012-09-10T21:09:03+0200;2012-09-10T21:29:16+0200;0;0
000000000000546;000001;+4980318918462;+4901703097135;+4901703097135;2012-09-10T20:45:41+0200;2012-09-10T21:29:16+0200;1;0
000000000000547;000001;+495185619028716;+4901703097135;+4901703097135;2012-09-10T20:48:46+0200;2012-09-10T21:29:16+0200;0;0
000000000000548;000001;+498403323928013;+4901703097135;+4901703097135;2012-09-10T20:57:47+0200;2012-09-10T21:29:16+0200;1;0
000000000000549;000001;+493774553101207;+4901703097135;+4901703097135;2012-09-10T21:17:01+0200;2012-09-10T21:29:16+0200;1;0
000000000000550;000001;+499704342463705;+4901703097135;+4901703097135;2012-09-10T21:23:09+0200;2012-09-10T21:29:16+0200;0;0
000000000000551;000001;+4943531246264;+4901703097135;+4901703097135;2012-09-10T21:07:58+0200;2012-09-10T21:29:16+0200;0;0
000000000000552;000001;+496171222662513;+4901703097135;+4901703097135;2012-09-10T20:53:27+0200;2012-09-10T21:29:16+0200;0;0
000000000000553;000001;+496747455026392;+4901703097135;+4901703097135;2012-09-10T21:26:51+0200;2012-09-10T21:29:16+0200;1;0
000000000000554;000001;+4948927746261210;+4901703097135;+4901703097135;2012-09-10T20:45:36+0200;2012-09-10T21:29:16+0200;0;0
000000000000555;000001;+496724224912805;+4901703097135;+4901703097135;2012-09-10T20:36:31+0200;2012-09-10T21:29:16+0200;1;0
000000000000556;000001;+498043469449066;+4901703097135;+4901703097135;2012-09-10T20:30:26+0200;2012-09-10T21:29:16+0200;0;0
000000000000557;000001;+499355576442382;+4901703097135;+4901703097135;2012-09-10T20:42:41+0200;2012-09-10T21:29:16+0200;0;0
000000000000558;000001;+49489218176214;+4901703097135;+4901703097135;2012-09-10T20:40:27+0200;2012-09-10T21:29:16+0200;0;0
000000000000559;000001;+496381123033943;+4901703097135;+4901703097135;2012-09-10T20:29:41+0200;2012-09-10T21:29:16+0200;0;0
000000000000560;000001;+4964366619386;+4901703097135;+4901703097135;2012-09-10T20:41:20+0200;2012-09-10T21:29:16+0200;1;0
000000000000561;000001;+496343830476075;+4901703097135;+4901703097135;2012-09-10T21:06:50+0200;2012-09-10T21:29:16+0200;1;0
000000000000562;000001;+492657383744512;+4901703097135;+4901703097135;2012-09-10T20:43:28+0200;2012-09-10T21:29:16+0200;1;0
000000000000563;000001;+495823360840762;+4901703097135;+4901703097135;2012-09-10T20:52:48+0200;2012-09-10T21:29:16+0200;0;0
000000000000564;000001;+492603159679512;+4901703097135;+4901703097135;2012-09-10T20:42:23+0200;2012-09-10T21:29:16+0200;1;0
000000000000565;000001;+49340147241026;+4901703097135;+4901703097135;2012-09-10T21:14:41+0200;2012-09-10T21:29:16+0200;0;0
000000000000566;000001;+49251840897542;+4901703097135;+4901703097135;2012-09-10T21:28:21+0200;2012-09-10T21:29:16+0200;1;0
000000000000567;000001;+499232671068735;+4901703097135;+4901703097135;2012-09-10T21:12:50+0200;2012-09-10T21:29:16+0200;1;0
000000000000568;000001;+498386283894215;+4901703097135;+4901703097135;2012-09-10T20:52:36+0200;2012-09-10T21:29:16+0200;1;0
000000000000569;000001;+49553325872132;+4901703097135;+4901703097135;2012-09-10T21:22:10+0200;2012-09-10T21:29:16+0200;1;0
000000000000570;000001;+494838225012745;+4901703097135;+4901703097135;2012-09-10T21:21:51+0200;2012-09-10T21:29:16+0200;0;0
000000000000571;000001;+496391283580128;+4901703097135;+4901703097135;2012-09-10T21:20:06+0200;2012-09-10T21:29:16+0200;0;0
000000000000572;000001;+49911243023865;+4901703097135;+4901703097135;2012-09-10T21:27:58+0200;2012-09-10T21:29:16+0200;0;0
000000000000573;000001;+492372460266244;+4901703097135;+4901703097135;2012-09-10T20:59:09+0200;2012-09-10T21:29:16+0200;0;0
000000000000574;000001;+492653996397373;+4901703097135;+4901703097135;2012-09-10T20:33:07+0200;2012-09-10T21:29:16+0200;1;0
000000000000575;000001;+492696283674073;+4901703097135;+4901703097135;2012-09-10T20:50:22+0200;2012-09-10T21:29:16+0200;1;0
000000000000576;000001;+499833633229014;+4901703097135;+4901703097135;2012-09-10T21:25:24+0200;2012-09-10T21:29:16+0200;0;0
000000000000577;000001;+49906239411124;+4901703097135;+4901703097135;2012-09-10T21:22:46+0200;2012-09-10T21:29:16+0200;0;0
000000000000578;000001;+49391972380073;+4901703097135;+4901703097135;2012-09-10T20:56:25+0200;2012-09-10T21:29:16+0200;1;0
000000000000579;000001;+492832697052389;+4901703097135;+4901703097135;2012-09-10T20:59:37+0200;2012-09-10T21:29:16+0200;0;0
000000000000580;000001;+499771327836523;+4901703097135;+4901703097135;2012-09-10T20:43:20+0200;2012-09-10T21:29:16+0200;0;0
000000000000581;000001;+495067493378187;+4901703097135;+4901703097135;2012-09-10T20:59:53+0200;2012-09-10T21:29:16+0200;1;0
000000000000582;000001;+496703322517286;+4901703097135;+4901703097135;2012-09-10T20:49:47+0200;2012-09-10T21:29:16+0200;0;0
000000000000583;000001;+496151237692023;+4901703097135;+4901703097135;2012-09-10T21:07:57+0200;2012-09-10T21:29:16+0200;1;0
000000000000584;000001;+49821498767332;+4901703097135;+4901703097135;2012-09-10T21:26:11+0200;2012-09-10T21:29:16+0200;1;0
000000000000585;000001;+49202190771492;+4901703097135;+4901703097135;2012-09-10T20:37:41+0200;2012-09-10T21:29:16+0200;0;0
000000000000586;000001;+496326349581808;+4901703097135;+4901703097135;2012-09-10T20:30:58+0200;2012-09-10T21:29:16+0200;1;0
000000000000587;000001;+493960990450403;+4901703097135;+4901703097135;2012-09-10T20:39:26+0200;2012-09-10T21:29:16+0200;1;0
000000000000588;000001;+494751402023539;+4901703097135;+4901703097135;2012-09-10T21:26:35+0200;2012-09-10T21:29:16+0200;0;0
000000000000589;000001;+49266217181843;+4901703097135;+4901703097135;2012-09-10T20:59:27+0200;2012-09-10T21:29:16+0200;1;0
000000000000590;000001;+493963780862704;+4901703097135;+4901703097135;2012-09-10T21:20:29+0200;2012-09-10T21:29:16+0200;0;0
000000000000591;000001;+492375710113316;+4901703097135;+4901703097135;2012-09-10T21:24:26+0200;2012-09-10T21:29:16+0200;0;0
000000000000592;000001;+496504700295742;+4901703097135;+4901703097135;2012-09-10T20:52:27+0200;2012-09-10T21:29:16+0200;0;0
000000000000593;000001;+492666999683989;+4901703097135;+4901703097135;2012-09-10T20:48:43+0200;2012-09-10T21:29:16+0200;1;0
000000000000594;000001;+495071977816435;+4901703097135;+4901703097135;2012-09-10T20:31:46+0200;2012-09-10T21:29:16+0200;0;0
000000000000595;000001;+498341770806794;+4901703097135;+4901703097135;2012-09-10T21:13:43+0200;2012-09-10T21:29:16+0200;1;0
000000000000596;000001;+495308209486376;+4901703097135;+4901703097135;2012-09-10T20:30:33+0200;2012-09-10T21:29:16+0200;1;0
000000000000597;000001;+496763526904555;+4901703097135;+4901703097135;2012-09-10T21:22:33+0200;2012-09-10T21:29:16+0200;0;0
000000000000598;000001;+492131709500254;+4901703097135;+4901703097135;2012-09-10T21:17:10+0200;2012-09-10T21:29:16+0200;1;0
000000000000599;000001;+496572495797712;+4901703097135;+4901703097135;2012-09-10T20:42:52+0200;2012-09-10T21:29:16+0200;0;0
000000000000600;000001;+49761877055745;+4901703097135;+4901703097135;2012-09-10T20:40:07+0200;2012-09-10T21:29:16+0200;0;0
000000000000601;000001;+492223958566705;+4901703097135;+4901703097135;2012-09-10T21:23:38+0200;2012-09-10T21:29:16+0200;1;0
000000000000602;000001;+49551143164912;+4901703097135;+4901703097135;2012-09-10T20:56:59+0200;2012-09-10T21:29:16+0200;1;0
000000000000603;000001;+492663458339032;+4901703097135;+4901703097135;2012-09-10T20:36:29+0200;2012-09-10T21:29:16+0200;1;0
000000000000604;000001;+494823615751633;+4901703097135;+4901703097135;2012-09-10T20:48:20+0200;2012-09-10T21:29:16+0200;1;0
000000000000605;000001;+4986312561433810;+4901703097135;+4901703097135;2012-09-10T21:10:51+0200;2012-09-10T21:29:16+0200;0;0
000000000000606;000001;+496391283580129;+4901703097135;+4901703097135;2012-09-10T20:33:14+0200;2012-09-10T21:29:16+0200;0;0
000000000000607;000001;+494872513048062;+4901703097135;+4901703097135;2012-09-10T21:08:45+0200;2012-09-10T21:29:16+0200;0;0
000000000000608;000001;+495368414743762;+4901703097135;+4901703097135;2012-09-10T21:10:21+0200;2012-09-10T21:29:16+0200;0;0
000000000000609;000001;+492622283246915;+4901703097135;+4901703097135;2012-09-10T21:26:14+0200;2012-09-10T21:29:16+0200;1;0
000000000000610;000001;+496092304954522;+4901703097135;+4901703097135;2012-09-10T20:39:31+0200;2012-09-10T21:29:16+0200;0;0
000000000000611;000001;+493644358286502;+4901703097135;+4901703097135;2012-09-10T20:34:26+0200;2012-09-10T21:29:16+0200;0;0
000000000000612;000001;+49351389828085;+4901703097135;+4901703097135;2012-09-10T21:00:10+0200;2012-09-10T21:29:16+0200;1;0
000000000000613;000001;+494284360862934;+4901703097135;+4901703097135;2012-09-10T20:43:56+0200;2012-09-10T21:29:16+0200;1;0
000000000000614;000001;+494952646477323;+4901703097135;+4901703097135;2012-09-10T21:01:37+0200;2012-09-10T21:29:16+0200;0;0
000000000000615;000001;+493473640168105;+4901703097135;+4901703097135;2012-09-10T21:00:41+0200;2012-09-10T21:29:16+0200;0;0
000000000000616;000001;+497305725284295;+4901703097135;+4901703097135;2012-09-10T21:04:24+0200;2012-09-10T21:29:16+0200;1;0
000000000000617;000001;+492961264942155;+4901703097135;+4901703097135;2012-09-10T20:30:26+0200;2012-09-10T21:29:16+0200;1;0
000000000000618;000001;+499255985780015;+4901703097135;+4901703097135;2012-09-10T21:00:50+0200;2012-09-10T21:29:16+0200;1;0
000000000000619;000001;+498171274183744;+4901703097135;+4901703097135;2012-09-10T20:44:58+0200;2012-09-10T21:29:16+0200;1;0
000000000000620;000001;+497122552235083;+4901703097135;+4901703097135;2012-09-10T20:34:13+0200;2012-09-10T21:29:16+0200;1;0
000000000000621;000001;+49711903557708;+4901703097135;+4901703097135;2012-09-10T20:41:56+0200;2012-09-10T21:29:16+0200;1;0
000000000000622;000001;+493335124568655;+4901703097135;+4901703097135;2012-09-10T20:52:14+0200;2012-09-10T21:29:16+0200;1;0
000000000000623;000001;+492243290463058;+4901703097135;+4901703097135;2012-09-10T20:42:40+0200;2012-09-10T21:29:16+0200;1;0
000000000000624;000001;+4953616758385610;+4901703097135;+4901703097135;2012-09-10T20:40:04+0200;2012-09-10T21:29:16+0200;1;0
000000000000625;000001;+497709109379345;+4901703097135;+4901703097135;2012-09-10T21:24:47+0200;2012-09-10T21:29:16+0200;0;0
000000000000626;000001;+496302960217993;+4901703097135;+4901703097135;2012-09-10T20:41:47+0200;2012-09-10T21:29:16+0200;1;0
000000000000627;000001;+496731333161782;+4901703097135;+4901703097135;2012-09-10T20:42:25+0200;2012-09-10T21:29:16+0200;0;0
000000000000628;000001;+496772700116405;+4901703097135;+4901703097135;2012-09-10T21:26:33+0200;2012-09-10T21:29:16+0200;0;0
000000000000629;000001;+498667565596988;+4901703097135;+4901703097135;2012-09-10T21:04:43+0200;2012-09-10T21:29:16+0200;0;0
000000000000630;000001;+492841584079263;+4901703097135;+4901703097135;2012-09-10T20:59:45+0200;2012-09-10T21:29:16+0200;0;0
000000000000631;000001;+495306584810734;+4901703097135;+4901703097135;2012-09-10T21:14:14+0200;2012-09-10T21:29:16+0200;1;0
000000000000632;000001;+492586914885474;+4901703097135;+4901703097135;2012-09-10T20:55:16+0200;2012-09-10T21:29:16+0200;1;0
000000000000633;000001;+497570537504114;+4901703097135;+4901703097135;2012-09-10T21:09:41+0200;2012-09-10T21:29:16+0200;0;0
000000000000634;000001;+49345146895143;+4901703097135;+4901703097135;2012-09-10T21:09:08+0200;2012-09-10T21:29:16+0200;1;0
000000000000635;000001;+49671659874672;+4901703097135;+4901703097135;2012-09-10T21:22:11+0200;2012-09-10T21:29:16+0200;0;0
000000000000636;000001;+496253218337105;+4901703097135;+4901703097135;2012-09-10T20:34:07+0200;2012-09-10T21:29:16+0200;1;0
