000000000008291;000001;+495685371944162;+4901703097135;+4901703097135;2012-09-10T20:59:07+0200;2012-09-10T21:26:00+0200;0;0
000000000008292;000001;+49431683756507;+4901703097135;+4901703097135;2012-09-10T21:19:36+0200;2012-09-10T21:26:00+0200;0;0
000000000008345;000001;+496502515086027;+4901703097135;+4901703097135;2012-09-10T20:32:46+0200;2012-09-10T21:26:00+0200;0;0
000000000008346;000001;+497054673046495;+4901703097135;+4901703097135;2012-09-10T20:41:09+0200;2012-09-10T21:26:00+0200;1;0
000000000008355;000001;+4930234274247;+4901703097135;+4901703097135;2012-09-10T20:34:49+0200;2012-09-10T21:26:00+0200;0;0
000000000008356;000001;+496751926789275;+4901703097135;+4901703097135;2012-09-10T21:23:01+0200;2012-09-10T21:26:00+0200;1;0
000000000008391;000001;+498165617974927;+4901703097135;+4901703097135;2012-09-10T20:49:36+0200;2012-09-10T21:26:00+0200;1;0
000000000008393;000001;+496323767582743;+4901703097135;+4901703097135;2012-09-10T21:24:05+0200;2012-09-10T21:26:00+0200;1;0
000000000008420;000001;+497358786585193;+4901703097135;+4901703097135;2012-09-10T21:16:34+0200;2012-09-10T21:26:00+0200;0;0
000000000008421;000001;+49532718720202;+4901703097135;+4901703097135;2012-09-10T20:31:25+0200;2012-09-10T21:26:00+0200;1;0
000000000008422;000001;+495901615519213;+4901703097135;+4901703097135;2012-09-10T20:51:30+0200;2012-09-10T21:26:00+0200;1;0
000000000008423;000001;+496381783227143;+4901703097135;+4901703097135;2012-09-10T20:32:57+0200;2012-09-10T21:26:00+0200;1;0
000000000008424;000001;+497305725284295;+4901703097135;+4901703097135;2012-09-10T20:31:21+0200;2012-09-10T21:26:00+0200;0;0
000000000008425;000001;+496826119819224;+4901703097135;+4901703097135;2012-09-10T20:34:35+0200;2012-09-10T21:26:00+0200;1;0
000000000008426;000001;+498682759857953;+4901703097135;+4901703097135;2012-09-10T20:51:49+0200;2012-09-10T21:26:00+0200;0;0
000000000008427;000001;+496731692245104;+4901703097135;+4901703097135;2012-09-10T20:49:32+0200;2012-09-10T21:26:00+0200;0;0
000000000008428;000001;+497042253047258;+4901703097135;+4901703097135;2012-09-10T20:30:18+0200;2012-09-10T21:26:00+0200;1;0
000000000008429;000001;+49213145524792;+4901703097135;+4901703097135;2012-09-10T21:02:45+0200;2012-09-10T21:26:00+0200;0;0
000000000008430;000001;+495332344980103;+4901703097135;+4901703097135;2012-09-10T21:17:36+0200;2012-09-10T21:26:00+0200;0;0
000000000008431;000001;+498554112513108;+4901703097135;+4901703097135;2012-09-10T20:39:46+0200;2012-09-10T21:26:00+0200;0;0
000000000008432;000001;+493677657195972;+4901703097135;+4901703097135;2012-09-10T20:34:03+0200;2012-09-10T21:26:00+0200;1;0
000000000008433;000001;+498093378890173;+4901703097135;+4901703097135;2012-09-10T21:10:14+0200;2012-09-10T21:26:00+0200;0;0
000000000008434;000001;+499262943383232;+4901703097135;+4901703097135;2012-09-10T20:47:26+0200;2012-09-10T21:26:00+0200;1;0
000000000008435;000001;+498723894110553;+4901703097135;+4901703097135;2012-09-10T20:35:32+0200;2012-09-10T21:26:00+0200;1;0
000000000008436;000001;+49630261694732;+4901703097135;+4901703097135;2012-09-10T20:50:49+0200;2012-09-10T21:26:00+0200;0;0
000000000008437;000001;+494883172168832;+4901703097135;+4901703097135;2012-09-10T21:11:25+0200;2012-09-10T21:26:00+0200;0;0
000000000008438;000001;+494823739544896;+4901703097135;+4901703097135;2012-09-10T21:21:58+0200;2012-09-10T21:26:00+0200;1;0
000000000008439;000001;+494261268405307;+4901703097135;+4901703097135;2012-09-10T21:20:40+0200;2012-09-10T21:26:00+0200;1;0
000000000008440;000001;+496772842989473;+4901703097135;+4901703097135;2012-09-10T20:52:42+0200;2012-09-10T21:26:00+0200;0;0
000000000008441;000001;+497474798947573;+4901703097135;+4901703097135;2012-09-10T21:12:31+0200;2012-09-10T21:26:00+0200;1;0
000000000008442;000001;+493464904227557;+4901703097135;+4901703097135;2012-09-10T21:18:46+0200;2012-09-10T21:26:00+0200;0;0
000000000008444;000001;+49970498391393;+4901703097135;+4901703097135;2012-09-10T20:48:38+0200;2012-09-10T21:26:00+0200;1;0
000000000008445;000001;+496094882717912;+4901703097135;+4901703097135;2012-09-10T21:21:37+0200;2012-09-10T21:26:00+0200;0;0
000000000008446;000001;+497375818959497;+4901703097135;+4901703097135;2012-09-10T20:30:11+0200;2012-09-10T21:26:00+0200;1;0
000000000008447;000001;+49972343306807;+4901703097135;+4901703097135;2012-09-10T20:56:18+0200;2012-09-10T21:26:00+0200;1;0
000000000008448;000001;+492664405073144;+4901703097135;+4901703097135;2012-09-10T21:18:33+0200;2012-09-10T21:26:00+0200;0;0
000000000008449;000001;+499082691668479;+4901703097135;+4901703097135;2012-09-10T20:27:02+0200;2012-09-10T21:26:00+0200;1;0
000000000008450;000001;+499644536813522;+4901703097135;+4901703097135;2012-09-10T20:59:29+0200;2012-09-10T21:26:00+0200;1;0
000000000008451;000001;+493933979942303;+4901703097135;+4901703097135;2012-09-10T21:12:05+0200;2012-09-10T21:26:00+0200;1;0
000000000008452;000001;+494328894931364;+4901703097135;+4901703097135;2012-09-10T20:27:05+0200;2012-09-10T21:26:00+0200;0;0
000000000008453;000001;+496567221437694;+4901703097135;+4901703097135;2012-09-10T21:07:51+0200;2012-09-10T21:26:00+0200;1;0
000000000008454;000001;+493628994026346;+4901703097135;+4901703097135;2012-09-10T21:12:08+0200;2012-09-10T21:26:00+0200;0;0
000000000008455;000001;+497664464155585;+4901703097135;+4901703097135;2012-09-10T20:49:06+0200;2012-09-10T21:26:00+0200;0;0
000000000008456;000001;+494533661412865;+4901703097135;+4901703097135;2012-09-10T20:28:29+0200;2012-09-10T21:26:00+0200;1;0
000000000008457;000001;+499174978228403;+4901703097135;+4901703097135;2012-09-10T21:09:27+0200;2012-09-10T21:26:00+0200;0;0
000000000008458;000001;+492694635260163;+4901703097135;+4901703097135;2012-09-10T21:22:53+0200;2012-09-10T21:26:00+0200;1;0
000000000008459;000001;+494635319712265;+4901703097135;+4901703097135;2012-09-10T20:31:39+0200;2012-09-10T21:26:00+0200;1;0
000000000008460;000001;+498652566996253;+4901703097135;+4901703097135;2012-09-10T20:44:48+0200;2012-09-10T21:26:00+0200;1;0
000000000008461;000001;+4969329449534;+4901703097135;+4901703097135;2012-09-10T21:21:35+0200;2012-09-10T21:26:00+0200;0;0
000000000008462;000001;+494202646555687;+4901703097135;+4901703097135;2012-09-10T20:54:02+0200;2012-09-10T21:26:00+0200;0;0
000000000008463;000001;+496708913702395;+4901703097135;+4901703097135;2012-09-10T21:03:40+0200;2012-09-10T21:26:00+0200;0;0
000000000008464;000001;+49982719639374;+4901703097135;+4901703097135;2012-09-10T20:31:27+0200;2012-09-10T21:26:00+0200;0;0
000000000008465;000001;+497042822210643;+4901703097135;+4901703097135;2012-09-10T20:49:46+0200;2012-09-10T21:26:00+0200;1;0
000000000008466;000001;+498368911995632;+4901703097135;+4901703097135;2012-09-10T20:55:10+0200;2012-09-10T21:26:00+0200;0;0
000000000008467;000001;+49523468734939;+4901703097135;+4901703097135;2012-09-10T20:46:12+0200;2012-09-10T21:26:00+0200;1;0
000000000008468;000001;+499355531427084;+4901703097135;+4901703097135;2012-09-10T20:28:21+0200;2012-09-10T21:26:00+0200;1;0
000000000008469;000001;+492644394306842;+4901703097135;+4901703097135;2012-09-10T20:33:14+0200;2012-09-10T21:26:00+0200;0;0
000000000008470;000001;+499572378715962;+4901703097135;+4901703097135;2012-09-10T20:46:41+0200;2012-09-10T21:26:00+0200;0;0
000000000008471;000001;+4930284761067;+4901703097135;+4901703097135;2012-09-10T21:22:07+0200;2012-09-10T21:26:00+0200;1;0
000000000008515;000001;+49631680654824;+4901703097135;+4901703097135;2012-09-10T20:32:15+0200;2012-09-10T21:26:00+0200;1;0
000000000008516;000001;+497127849488210;+4901703097135;+4901703097135;2012-09-10T20:42:24+0200;2012-09-10T21:26:00+0200;0;0
000000000008517;000001;+498082272241103;+4901703097135;+4901703097135;2012-09-10T21:07:11+0200;2012-09-10T21:26:00+0200;1;0
000000000008518;000001;+496783725239923;+4901703097135;+4901703097135;2012-09-10T21:02:06+0200;2012-09-10T21:26:00+0200;0;0
000000000008519;000001;+499931720614489;+4901703097135;+4901703097135;2012-09-10T21:14:42+0200;2012-09-10T21:26:00+0200;1;0
000000000008520;000001;+494182892576593;+4901703097135;+4901703097135;2012-09-10T20:46:52+0200;2012-09-10T21:26:00+0200;0;0
000000000008521;000001;+496504294879345;+4901703097135;+4901703097135;2012-09-10T20:57:43+0200;2012-09-10T21:26:00+0200;0;0
000000000008522;000001;+496763882711653;+4901703097135;+4901703097135;2012-09-10T21:05:15+0200;2012-09-10T21:26:00+0200;1;0
000000000008523;000001;+49208108883832;+4901703097135;+4901703097135;2012-09-10T20:54:32+0200;2012-09-10T21:26:00+0200;0;0
000000000008524;000001;+494392149034553;+4901703097135;+4901703097135;2012-09-10T20:55:33+0200;2012-09-10T21:26:00+0200;1;0
000000000008526;000001;+49212376728095;+4901703097135;+4901703097135;2012-09-10T20:30:56+0200;2012-09-10T21:26:00+0200;1;0
000000000008527;000001;+496559378973415;+4901703097135;+4901703097135;2012-09-10T21:00:14+0200;2012-09-10T21:26:00+0200;0;0
000000000008529;000001;+496331382838433;+4901703097135;+4901703097135;2012-09-10T21:18:13+0200;2012-09-10T21:26:00+0200;1;0
000000000008530;000001;+497563702186352;+4901703097135;+4901703097135;2012-09-10T20:56:15+0200;2012-09-10T21:26:00+0200;0;0
000000000008570;000001;+492655607625053;+4901703097135;+4901703097135;2012-09-10T20:45:43+0200;2012-09-10T21:26:00+0200;1;0
000000000008571;000001;+492389893479448;+4901703097135;+4901703097135;2012-09-10T20:47:40+0200;2012-09-10T21:26:00+0200;0;0
000000000008572;000001;+496542223323097;+4901703097135;+4901703097135;2012-09-10T21:21:46+0200;2012-09-10T21:26:00+0200;0;0
000000000008575;000001;+494331138226864;+4901703097135;+4901703097135;2012-09-10T20:56:45+0200;2012-09-10T21:26:00+0200;1;0
000000000008598;000001;+495623704005076;+4901703097135;+4901703097135;2012-09-10T21:13:18+0200;2012-09-10T21:26:00+0200;1;0
000000000008600;000001;+492692187592283;+4901703097135;+4901703097135;2012-09-10T20:48:15+0200;2012-09-10T21:26:00+0200;1;0
000000000008625;000001;+496873393947559;+4901703097135;+4901703097135;2012-09-10T20:38:28+0200;2012-09-10T21:26:00+0200;0;0
000000000008626;000001;+49622464775112;+4901703097135;+4901703097135;2012-09-10T21:04:31+0200;2012-09-10T21:26:00+0200;0;0
000000000008628;000001;+496898761692086;+4901703097135;+4901703097135;2012-09-10T20:54:54+0200;2012-09-10T21:26:00+0200;1;0
000000000008629;000001;+498567838643632;+4901703097135;+4901703097135;2012-09-10T21:12:38+0200;2012-09-10T21:26:00+0200;0;0
000000000008630;000001;+499338520847406;+4901703097135;+4901703097135;2012-09-10T20:53:24+0200;2012-09-10T21:26:00+0200;1;0
000000000008646;000001;+496543733106667;+4901703097135;+4901703097135;2012-09-10T20:51:34+0200;2012-09-10T21:26:00+0200;1;0
000000000008648;000001;+496771936696816;+4901703097135;+4901703097135;2012-09-10T21:03:25+0200;2012-09-10T21:26:00+0200;0;0
000000000008734;000001;+496237215513655;+4901703097135;+4901703097135;2012-09-10T21:15:55+0200;2012-09-10T21:26:00+0200;1;0
000000000008776;000001;+497144243492703;+4901703097135;+4901703097135;2012-09-10T20:32:45+0200;2012-09-10T21:26:00+0200;0;0
000000000008789;000001;+499931720614482;+4901703097135;+4901703097135;2012-09-10T21:09:06+0200;2012-09-10T21:26:00+0200;0;0
000000000008792;000001;+494664553278482;+4901703097135;+4901703097135;2012-09-10T21:13:47+0200;2012-09-10T21:26:00+0200;0;0
000000000008814;000001;+495334627730625;+4901703097135;+4901703097135;2012-09-10T21:03:50+0200;2012-09-10T21:26:00+0200;0;0
000000000008815;000001;+49211711215949;+4901703097135;+4901703097135;2012-09-10T20:36:05+0200;2012-09-10T21:26:00+0200;1;0
000000000008816;000001;+495722698520478;+4901703097135;+4901703097135;2012-09-10T20:31:21+0200;2012-09-10T21:26:00+0200;1;0
000000000008817;000001;+496174296249392;+4901703097135;+4901703097135;2012-09-10T21:22:41+0200;2012-09-10T21:26:00+0200;1;0
000000000008818;000001;+497361281340582;+4901703097135;+4901703097135;2012-09-10T20:50:37+0200;2012-09-10T21:26:00+0200;0;0
000000000008819;000001;+498273783192005;+4901703097135;+4901703097135;2012-09-10T21:20:24+0200;2012-09-10T21:26:00+0200;1;0
000000000008820;000001;+493866762502586;+4901703097135;+4901703097135;2012-09-10T20:52:09+0200;2012-09-10T21:26:00+0200;1;0
000000000008821;000001;+494528553213252;+4901703097135;+4901703097135;2012-09-10T21:22:43+0200;2012-09-10T21:26:00+0200;1;0
000000000008822;000001;+495208672225343;+4901703097135;+4901703097135;2012-09-10T20:33:24+0200;2012-09-10T21:26:00+0200;1;0
000000000008823;000001;+499961947241104;+4901703097135;+4901703097135;2012-09-10T20:35:38+0200;2012-09-10T21:26:00+0200;0;0
000000000008824;000001;+4969760486456;+4901703097135;+4901703097135;2012-09-10T21:18:26+0200;2012-09-10T21:26:00+0200;0;0
000000000008825;000001;+498584147529209;+4901703097135;+4901703097135;2012-09-10T20:37:55+0200;2012-09-10T21:26:00+0200;0;0
000000000008826;000001;+495245863832724;+4901703097135;+4901703097135;2012-09-10T21:02:42+0200;2012-09-10T21:26:00+0200;1;0
000000000008827;000001;+497466859648734;+4901703097135;+4901703097135;2012-09-10T20:33:33+0200;2012-09-10T21:26:00+0200;0;0
000000000008828;000001;+496704723428139;+4901703097135;+4901703097135;2012-09-10T20:53:38+0200;2012-09-10T21:26:00+0200;1;0
000000000008829;000001;+499853812556706;+4901703097135;+4901703097135;2012-09-10T20:45:22+0200;2012-09-10T21:26:00+0200;0;0
000000000008849;000001;+492602233301073;+4901703097135;+4901703097135;2012-09-10T21:00:17+0200;2012-09-10T21:26:00+0200;1;0
000000000008851;000001;+496721656051054;+4901703097135;+4901703097135;2012-09-10T20:39:04+0200;2012-09-10T21:26:00+0200;1;0
000000000008852;000001;+498682942443735;+4901703097135;+4901703097135;2012-09-10T20:46:01+0200;2012-09-10T21:26:00+0200;0;0
000000000008853;000001;+495532408909134;+4901703097135;+4901703097135;2012-09-10T21:21:09+0200;2012-09-10T21:26:00+0200;1;0
000000000008854;000001;+4930941606810;+4901703097135;+4901703097135;2012-09-10T20:26:21+0200;2012-09-10T21:26:00+0200;1;0
000000000008855;000001;+496362850247516;+4901703097135;+4901703097135;2012-09-10T20:33:18+0200;2012-09-10T21:26:00+0200;0;0
000000000008856;000001;+499929380565953;+4901703097135;+4901703097135;2012-09-10T21:24:20+0200;2012-09-10T21:26:00+0200;1;0
000000000008857;000001;+496785694972015;+4901703097135;+4901703097135;2012-09-10T21:05:54+0200;2012-09-10T21:26:00+0200;1;0
000000000008858;000001;+49523468734933;+4901703097135;+4901703097135;2012-09-10T20:39:38+0200;2012-09-10T21:26:00+0200;1;0
000000000008859;000001;+493037499302;+4901703097135;+4901703097135;2012-09-10T20:59:05+0200;2012-09-10T21:26:00+0200;0;0
000000000008860;000001;+495441371792;+4901703097135;+4901703097135;2012-09-10T21:18:54+0200;2012-09-10T21:26:00+0200;0;0
000000000008861;000001;+499275694422195;+4901703097135;+4901703097135;2012-09-10T21:23:29+0200;2012-09-10T21:26:00+0200;0;0
000000000008862;000001;+492524869733065;+4901703097135;+4901703097135;2012-09-10T20:38:14+0200;2012-09-10T21:26:00+0200;1;0
000000000008863;000001;+496334225827065;+4901703097135;+4901703097135;2012-09-10T21:16:17+0200;2012-09-10T21:26:00+0200;0;0
000000000008864;000001;+497272973303789;+4901703097135;+4901703097135;2012-09-10T20:50:36+0200;2012-09-10T21:26:00+0200;1;0
000000000008865;000001;+494741689715112;+4901703097135;+4901703097135;2012-09-10T21:16:46+0200;2012-09-10T21:26:00+0200;0;0
000000000008866;000001;+499747285840484;+4901703097135;+4901703097135;2012-09-10T21:08:24+0200;2012-09-10T21:26:00+0200;1;0
000000000008867;000001;+49468124476412;+4901703097135;+4901703097135;2012-09-10T21:17:36+0200;2012-09-10T21:26:00+0200;0;0
000000000008868;000001;+4920925336764;+4901703097135;+4901703097135;2012-09-10T20:51:47+0200;2012-09-10T21:26:00+0200;1;0
000000000008869;000001;+493693846870392;+4901703097135;+4901703097135;2012-09-10T20:32:18+0200;2012-09-10T21:26:00+0200;0;0
000000000008870;000001;+496471148512108;+4901703097135;+4901703097135;2012-09-10T21:07:09+0200;2012-09-10T21:26:00+0200;1;0
000000000008871;000001;+493682597013608;+4901703097135;+4901703097135;2012-09-10T20:36:27+0200;2012-09-10T21:26:00+0200;0;0
000000000008872;000001;+49931317920884;+4901703097135;+4901703097135;2012-09-10T21:19:34+0200;2012-09-10T21:26:00+0200;0;0
000000000008873;000001;+498321354509403;+4901703097135;+4901703097135;2012-09-10T20:53:05+0200;2012-09-10T21:26:00+0200;0;0
000000000008874;000001;+492154656849518;+4901703097135;+4901703097135;2012-09-10T21:19:13+0200;2012-09-10T21:26:00+0200;1;0
000000000008875;000001;+499964314817452;+4901703097135;+4901703097135;2012-09-10T20:40:11+0200;2012-09-10T21:26:00+0200;1;0
000000000008876;000001;+494792769950122;+4901703097135;+4901703097135;2012-09-10T20:38:59+0200;2012-09-10T21:26:00+0200;0;0
000000000008877;000001;+496336158140413;+4901703097135;+4901703097135;2012-09-10T20:38:12+0200;2012-09-10T21:26:00+0200;1;0
000000000008878;000001;+499961947241102;+4901703097135;+4901703097135;2012-09-10T20:40:26+0200;2012-09-10T21:26:00+0200;1;0
000000000008879;000001;+49519140614787;+4901703097135;+4901703097135;2012-09-10T21:21:12+0200;2012-09-10T21:26:00+0200;1;0
000000000008880;000001;+492672596934793;+4901703097135;+4901703097135;2012-09-10T21:22:34+0200;2012-09-10T21:26:00+0200;1;0
000000000008881;000001;+49621578477276;+4901703097135;+4901703097135;2012-09-10T21:24:06+0200;2012-09-10T21:26:00+0200;0;0
000000000008882;000001;+496502550251187;+4901703097135;+4901703097135;2012-09-10T20:41:50+0200;2012-09-10T21:26:00+0200;0;0
000000000008883;000001;+498452297699882;+4901703097135;+4901703097135;2012-09-10T20:28:58+0200;2012-09-10T21:26:00+0200;0;0
000000000008884;000001;+49570689105765;+4901703097135;+4901703097135;2012-09-10T21:16:46+0200;2012-09-10T21:26:00+0200;1;0
000000000008885;000001;+49681746904782;+4901703097135;+4901703097135;2012-09-10T20:51:18+0200;2012-09-10T21:26:00+0200;0;0
000000000008886;000001;+49260491715967;+4901703097135;+4901703097135;2012-09-10T20:51:40+0200;2012-09-10T21:26:00+0200;1;0
000000000008887;000001;+49627191540406;+4901703097135;+4901703097135;2012-09-10T21:09:24+0200;2012-09-10T21:26:00+0200;1;0
000000000008888;000001;+496785203258672;+4901703097135;+4901703097135;2012-09-10T20:58:40+0200;2012-09-10T21:26:00+0200;0;0
000000000008889;000001;+49812493193405;+4901703097135;+4901703097135;2012-09-10T20:45:53+0200;2012-09-10T21:26:00+0200;1;0
000000000008890;000001;+496162288690902;+4901703097135;+4901703097135;2012-09-10T20:50:05+0200;2012-09-10T21:26:00+0200;0;0
000000000008891;000001;+497034606823323;+4901703097135;+4901703097135;2012-09-10T21:11:33+0200;2012-09-10T21:26:00+0200;1;0
000000000008892;000001;+4989371654918;+4901703097135;+4901703097135;2012-09-10T20:31:37+0200;2012-09-10T21:26:00+0200;0;0
000000000008893;000001;+492102383346943;+4901703097135;+4901703097135;2012-09-10T20:51:44+0200;2012-09-10T21:26:00+0200;0;0
000000000008894;000001;+497033369237124;+4901703097135;+4901703097135;2012-09-10T20:49:02+0200;2012-09-10T21:26:00+0200;1;0
000000000008895;000001;+495507762305934;+4901703097135;+4901703097135;2012-09-10T21:08:49+0200;2012-09-10T21:26:00+0200;0;0
000000000008896;000001;+49260491715967;+4901703097135;+4901703097135;2012-09-10T21:22:19+0200;2012-09-10T21:26:00+0200;1;0
000000000008897;000001;+493431953249068;+4901703097135;+4901703097135;2012-09-10T20:38:37+0200;2012-09-10T21:26:00+0200;0;0
000000000008898;000001;+493464721497143;+4901703097135;+4901703097135;2012-09-10T20:49:26+0200;2012-09-10T21:26:00+0200;1;0
000000000008899;000001;+494283724561816;+4901703097135;+4901703097135;2012-09-10T21:05:59+0200;2012-09-10T21:26:00+0200;1;0
000000000008900;000001;+492643544780678;+4901703097135;+4901703097135;2012-09-10T20:34:20+0200;2012-09-10T21:26:00+0200;1;0
000000000008901;000001;+496694588547724;+4901703097135;+4901703097135;2012-09-10T21:07:36+0200;2012-09-10T21:26:00+0200;1;0
000000000008902;000001;+4967474550263910;+4901703097135;+4901703097135;2012-09-10T20:40:04+0200;2012-09-10T21:26:00+0200;0;0
000000000008903;000001;+498273783192003;+4901703097135;+4901703097135;2012-09-10T20:31:46+0200;2012-09-10T21:26:00+0200;1;0
000000000008904;000001;+497255889669446;+4901703097135;+4901703097135;2012-09-10T21:05:59+0200;2012-09-10T21:26:00+0200;0;0
000000000008905;000001;+49672346049744;+4901703097135;+4901703097135;2012-09-10T20:56:27+0200;2012-09-10T21:26:00+0200;1;0
000000000008906;000001;+494383822610113;+4901703097135;+4901703097135;2012-09-10T21:17:19+0200;2012-09-10T21:26:00+0200;0;0
000000000008907;000001;+49682529111954;+4901703097135;+4901703097135;2012-09-10T20:28:41+0200;2012-09-10T21:26:00+0200;0;0
000000000008908;000001;+499771936665857;+4901703097135;+4901703097135;2012-09-10T21:07:23+0200;2012-09-10T21:26:00+0200;1;0
000000000008909;000001;+496650409827864;+4901703097135;+4901703097135;2012-09-10T20:43:16+0200;2012-09-10T21:26:00+0200;0;0
000000000008910;000001;+499659726910167;+4901703097135;+4901703097135;2012-09-10T20:33:25+0200;2012-09-10T21:26:00+0200;1;0
000000000008911;000001;+496561900586257;+4901703097135;+4901703097135;2012-09-10T21:07:00+0200;2012-09-10T21:26:00+0200;1;0
000000000008912;000001;+49211721825304;+4901703097135;+4901703097135;2012-09-10T21:05:04+0200;2012-09-10T21:26:00+0200;1;0
000000000008913;000001;+497041751654023;+4901703097135;+4901703097135;2012-09-10T20:56:24+0200;2012-09-10T21:26:00+0200;0;0
000000000008914;000001;+499602292210662;+4901703097135;+4901703097135;2012-09-10T20:55:42+0200;2012-09-10T21:26:00+0200;1;0
000000000008915;000001;+49251730395582;+4901703097135;+4901703097135;2012-09-10T21:06:33+0200;2012-09-10T21:26:00+0200;0;0
000000000008916;000001;+494547388527656;+4901703097135;+4901703097135;2012-09-10T20:31:44+0200;2012-09-10T21:26:00+0200;0;0
000000000008917;000001;+492681973937225;+4901703097135;+4901703097135;2012-09-10T21:06:59+0200;2012-09-10T21:26:00+0200;1;0
000000000008918;000001;+499683802465303;+4901703097135;+4901703097135;2012-09-10T20:55:32+0200;2012-09-10T21:26:00+0200;1;0
000000000008919;000001;+498157179320913;+4901703097135;+4901703097135;2012-09-10T21:06:05+0200;2012-09-10T21:26:00+0200;0;0
000000000008920;000001;+496133600420012;+4901703097135;+4901703097135;2012-09-10T20:57:31+0200;2012-09-10T21:26:00+0200;0;0
000000000008921;000001;+496653351103324;+4901703097135;+4901703097135;2012-09-10T21:08:22+0200;2012-09-10T21:26:00+0200;1;0
000000000008922;000001;+49803138800518;+4901703097135;+4901703097135;2012-09-10T21:20:09+0200;2012-09-10T21:26:00+0200;0;0
000000000008923;000001;+494337457309153;+4901703097135;+4901703097135;2012-09-10T21:02:15+0200;2012-09-10T21:26:00+0200;1;0
000000000008924;000001;+495623704005075;+4901703097135;+4901703097135;2012-09-10T21:04:05+0200;2012-09-10T21:26:00+0200;1;0
000000000008925;000001;+4930941606810;+4901703097135;+4901703097135;2012-09-10T21:22:38+0200;2012-09-10T21:26:00+0200;0;0
000000000008926;000001;+496542938344003;+4901703097135;+4901703097135;2012-09-10T20:53:10+0200;2012-09-10T21:26:00+0200;0;0
000000000008927;000001;+499904203018115;+4901703097135;+4901703097135;2012-09-10T20:33:56+0200;2012-09-10T21:26:00+0200;1;0
000000000008928;000001;+497134966017439;+4901703097135;+4901703097135;2012-09-10T20:52:16+0200;2012-09-10T21:26:00+0200;0;0
000000000008929;000001;+496352111642226;+4901703097135;+4901703097135;2012-09-10T21:21:26+0200;2012-09-10T21:26:00+0200;0;0
000000000008930;000001;+494192622901652;+4901703097135;+4901703097135;2012-09-10T20:50:20+0200;2012-09-10T21:26:00+0200;1;0
000000000008931;000001;+493322289882164;+4901703097135;+4901703097135;2012-09-10T21:08:58+0200;2012-09-10T21:26:00+0200;1;0
000000000008932;000001;+49203913434273;+4901703097135;+4901703097135;2012-09-10T20:44:50+0200;2012-09-10T21:26:00+0200;0;0
000000000009024;000001;+492352147525872;+4901703097135;+4901703097135;2012-09-10T20:45:50+0200;2012-09-10T21:26:00+0200;0;0
000000000009025;000001;+496853307636013;+4901703097135;+4901703097135;2012-09-10T20:48:22+0200;2012-09-10T21:26:00+0200;0;0
000000000009026;000001;+494843738270293;+4901703097135;+4901703097135;2012-09-10T20:54:08+0200;2012-09-10T21:26:00+0200;1;0
000000000009055;000001;+496375809103119;+4901703097135;+4901703097135;2012-09-10T20:32:17+0200;2012-09-10T21:26:00+0200;1;0
000000000009088;000001;+496359208752625;+4901703097135;+4901703097135;2012-09-10T20:44:57+0200;2012-09-10T21:26:00+0200;1;0
000000000009097;000001;+497947844672803;+4901703097135;+4901703097135;2012-09-10T21:21:20+0200;2012-09-10T21:26:00+0200;0;0
000000000009098;000001;+494892700952994;+4901703097135;+4901703097135;2012-09-10T21:13:03+0200;2012-09-10T21:26:00+0200;1;0
000000000009099;000001;+496646955162416;+4901703097135;+4901703097135;2012-09-10T20:47:16+0200;2012-09-10T21:26:00+0200;1;0
000000000009100;000001;+498043852532259;+4901703097135;+4901703097135;2012-09-10T21:03:27+0200;2012-09-10T21:26:00+0200;0;0
000000000009102;000001;+4940761171383;+4901703097135;+4901703097135;2012-09-10T20:35:41+0200;2012-09-10T21:26:00+0200;0;0
000000000009103;000001;+494371668612242;+4901703097135;+4901703097135;2012-09-10T20:44:04+0200;2012-09-10T21:26:00+0200;0;0
000000000009104;000001;+49421469070682;+4901703097135;+4901703097135;2012-09-10T21:19:13+0200;2012-09-10T21:26:00+0200;0;0
000000000009105;000001;+496561900586255;+4901703097135;+4901703097135;2012-09-10T21:14:42+0200;2012-09-10T21:26:00+0200;1;0
000000000009106;000001;+494541869900477;+4901703097135;+4901703097135;2012-09-10T20:53:55+0200;2012-09-10T21:26:00+0200;1;0
000000000009107;000001;+492696283674073;+4901703097135;+4901703097135;2012-09-10T20:51:31+0200;2012-09-10T21:26:00+0200;0;0
000000000009125;000001;+494603599751923;+4901703097135;+4901703097135;2012-09-10T20:54:43+0200;2012-09-10T21:26:00+0200;1;0
000000000009126;000001;+496357682044153;+4901703097135;+4901703097135;2012-09-10T20:56:56+0200;2012-09-10T21:26:00+0200;0;0
000000000009127;000001;+494330388947907;+4901703097135;+4901703097135;2012-09-10T20:28:42+0200;2012-09-10T21:26:00+0200;1;0
000000000009129;000001;+492302948528197;+4901703097135;+4901703097135;2012-09-10T21:09:57+0200;2012-09-10T21:26:00+0200;0;0
000000000009154;000001;+49506748955144;+4901703097135;+4901703097135;2012-09-10T21:12:28+0200;2012-09-10T21:26:00+0200;1;0
000000000009155;000001;+499502284154404;+4901703097135;+4901703097135;2012-09-10T20:43:45+0200;2012-09-10T21:26:00+0200;1;0
000000000009156;000001;+492691121788388;+4901703097135;+4901703097135;2012-09-10T21:17:20+0200;2012-09-10T21:26:00+0200;0;0
000000000009157;000001;+493831303545524;+4901703097135;+4901703097135;2012-09-10T20:48:24+0200;2012-09-10T21:26:00+0200;1;0
